% habitat loss	avg_fst_nei	% short_term_species_wide_pi	% long_term_species_wide_pi	% short_term_per-deme_pi	% long_term_per-deme_pi
0.3	0.0350909652969119	99.70807285027988	73.01789361899326	100.3386429557394	73.12264976327884
0.4	0.0350909652969119	99.48606075561288	63.55027337201102	100.21832386009457	63.61572100370122
0.5	0.0350909652969119	99.20142757302641	53.8349468368009	100.00000000000016	53.81621408903364
0.6000000000000001	0.0350909652969119	98.8533884634683	43.86716789287612	99.67251420985835	43.712156968406184
0.7000000000000001	0.0350909652969119	98.43977985320889	33.6448569166252	99.209833103275	33.2911314671885
0.8	0.0350909652969119	97.95351921282872	23.171429093520707	98.55305358163115	22.54040019144434
0.9	0.0350909652969119	97.35744073209585	12.46245556670207	97.54096369509698	11.447250625732808
0.0	0.0292669004529223	100.0	100.0	100.0	100.0
0.1	0.0292669004529223	99.97095896686913	91.23289558058974	100.22904809200162	91.29042117662983
0.2	0.0292669004529223	99.88946523553473	82.23644120511787	100.30337415900894	82.32408901321186
0.3	0.0292669004529223	99.7555669657246	73.00280388439835	100.28406548837528	73.09064763732754
0.4	0.0292669004529223	99.56919852687129	63.52439880799279	100.18315663810857	63.5792044105804
0.5	0.0292669004529223	99.33009394269259	53.79422016937192	100.00000000000075	53.778323170366264
0.6000000000000001	0.0292669004529223	99.03754938249067	43.80638545235818	99.7252650428391	43.67603597039343
0.7000000000000001	0.0292669004529223	98.68968886247946	33.557186592191975	99.3371805271266	33.259883360772854
0.8	0.0292669004529223	98.28046852527059	23.047570499901777	98.78650336396664	22.517011061945723
0.9	0.0292669004529223	97.77843878277798	12.28929725641969	97.9385671719884	11.434449896484237
0.0	0.0243831561598624	100.0	100.0	100.0	100.0
0.1	0.0243831561598624	99.97586607982554	91.23084240171558	100.1916531610049	91.27902222757147
0.2	0.0243831561598624	99.90775510486593	82.23041291971236	100.25393372648452	82.30380135982817
0.3	0.0243831561598624	99.79567945317558	72.99050244592125	100.23781324922632	73.0640246336927
0.4	0.0243831561598624	99.63955752130018	63.50301911615248	100.1533479714728	63.54883573587684
0.5	0.0243831561598624	99.43913882229934	53.760261767956585	99.9999999999991	53.74682214536587
0.6000000000000001	0.0243831561598624	99.19380193427251	43.7553764306745	99.76997804278858	43.6460171999766
0.7000000000000001	0.0243831561598624	98.90193312941426	33.48325254174749	99.44510241846972	33.233925172740335
0.8	0.0243831561598624	98.558400035648	22.942679621275673	98.98426509405968	22.497592637879833
0.9	0.0243831561598624	98.13668045957658	12.141962004814777	98.27512155095296	11.423833503388089
0.0	0.0202960176463593	100.0	100.0	100.0	100.0
0.1	0.0202960176463593	99.9799549898235	91.22925705103293	100.16010896739628	91.26953997066694
0.2	0.0202960176463593	99.92310906803861	82.22558387878122	100.21220111552336	82.28692971137457
0.3	0.0202960176463593	99.82945287547949	72.98045411691247	100.19875898691635	73.04189046859723
0.4	0.0202960176463593	99.69889941251864	63.48534723151216	100.12817414315272	63.52359440724168
0.5	0.0202960176463593	99.53121972132001	53.731972621048776	100.00000000000044	53.72064705866625
0.6000000000000001	0.0202960176463593	99.32587175937839	43.712649686049566	99.80773878527181	43.62108136004067
0.7000000000000001	0.0202960176463593	99.0814764162284	33.42106657544521	99.53622903052923	33.212370098921234
0.8	0.0202960176463593	98.79369313811696	22.85414025598451	99.15119553790724	22.481476150221972
0.9	0.0202960176463593	98.44021933058649	12.017067512800358	98.55901929343517	11.415030886480707
0.0	0.0168812150138844	100.0	100.0	100.0	100.0
0.1	0.0168812150138844	99.98335842504903	91.22802580333055	100.13357762076784	91.26165704074916
0.2	0.0168812150138844	99.93597055624669	82.2217005243021	100.17708114391779	82.27290699567705
0.3	0.0168812150138844	99.85781474674067	72.97223095493402	100.16588398964159	73.02349809924851
0.4	0.0168812150138844	99.74880519024711	63.47073530427589	100.10698049200886	63.50262498624952
0.5	0.0168812150138844	99.60873703888595	53.70842507437432	99.9999999999994	53.69890708029483
0.6000000000000001	0.0168812150138844	99.43714200314345	43.6769191038149	99.83952926198522	43.600375974074616
0.7000000000000001	0.0168812150138844	99.23284778020843	33.368881604568095	99.61293735750132	33.19447738804983
0.8	0.0168812150138844	98.99219601139725	22.779614630215573	99.29167542432687	22.468103801912342
0.9	0.0168812150138844	98.6964777545781	11.91154604815232	98.797801413087	11.407733508787603
0.0	0.0140320999361822	100.0	100.0	100.0	100.0
0.1	0.0140320999361822	99.98618885449362	91.2270638017422	100.11131729246394	91.25510714860522
0.2	0.0140320999361822	99.94672468541154	82.21856616328887	100.14760130425341	82.26125785173934
0.3	0.0140320999361822	99.88157976859658	72.96548998505119	100.13828230909508	73.00822187761857
0.4	0.0140320999361822	99.79067334452914	63.458649851837	100.08918438893448	63.485211697188085
0.5	0.0140320999361822	99.67382502819989	53.68883796761982	100.00000000000107	53.680857507413485
0.6000000000000001	0.0140320999361822	99.53063333560647	43.64708152061502	99.86622341660086	43.583189087826334
0.7000000000000001	0.0140320999361822	99.36010614920161	33.3251756800036	99.6773412787812	33.17962905981059
0.8	0.0140320999361822	99.15916888342096	22.717037809397812	99.4095947829893	22.457010872514886
0.9	0.0140320999361822	98.91215911712338	11.822651107665537	98.99814436782768	11.401684787877569
0.0	0.0116577096150685	100.0	100.0	100.0	100.0
0.1	0.0116577096150685	99.98854112948041	91.22630762571188	100.09267897879364	91.24966729705194
0.2	0.0116577096150685	99.95570313741707	82.21602767813474	100.12290878457854	82.25158451473219
0.3	0.0116577096150685	99.90145618533217	72.95995558659914	100.11515857015192	72.99553868816265
0.4	0.0116577096150685	99.82572658158266	63.448651335306415	100.07427401627031	63.47075652550427
0.5	0.0116577096150685	99.72835739721127	53.672554932966264	99.99999999999983	53.665876640007525
0.6000000000000001	0.0116577096150685	99.60900654003993	43.622195395993515	99.8885889755942	43.56892682711971
0.7000000000000001	0.0116577096150685	99.46683743518034	33.28863304715781	99.73129666964536	33.16731010815281
0.8	0.0116577096150685	99.29927226697816	22.664604019490422	99.50836486168538	22.447810546658626
0.9	0.0116577096150685	99.09322141009092	11.747951738291357	99.16588919085743	11.3966715483368
0.0	0.0096808510505402	100.0	100.0	100.0	100.0
0.1	0.0096808510505402	99.99049495000783	91.2257097355419	100.07710034467866	91.24515105795638
0.2	0.0096808510505402	99.96318963148366	82.21396536812536	100.102263279705	82.24355466519496
0.3	0.0096808510505402	99.91805452067129	72.95540562354454	100.09582168399285	72.98501176612872
0.4	0.0096808510505402	99.85502382283738	63.44037740727258	100.06180445652421	63.45876049066005
0.5	0.0096808510505402	99.7739622949772	53.659025546762294	99.99999999999926	53.653446073561206
0.6000000000000001	0.0096808510505402	99.67457990366178	43.60146066986245	99.90729331521172	43.55709433397618
0.7000000000000001	0.0096808510505402	99.55617334917204	33.25812370873754	99.77641607068136	33.15709173696018
0.8	0.0096808510505402	99.41658560910062	22.620747619328597	99.59094688117793	22.4401811062789
0.9	0.0096808510505402	99.24489284795983	11.685317653208092	99.3060968978903	11.392516809433237
0.0	0.0080362881238395	100.0	100.0	100.0	100.0
0.1	0.0080362881238395	99.99211709384689	91.22523434402997	100.06409797235776	91.24140279542698
0.2	0.0080362881238395	99.96942550880806	82.21228521248469	100.0850274252685	82.23689102538644
0.3	0.0080362881238395	99.93189743651862	72.9516605341179	100.07967621450963	72.97627688325001
0.4	0.0080362881238395	99.87947506109035	63.433529178466564	100.05139222943677	63.44880770461654
0.5	0.0080362881238395	99.81204269027238	53.64778903562836	99.99999999999969	53.64313396753397
0.6000000000000001	0.0080362881238395	99.72935542502465	43.5842001149307	99.92291165584413	43.54727962430236
0.7000000000000001	0.0080362881238395	99.63082347636158	33.23268269780778	99.81408883280997	33.14861720548452
0.8	0.0080362881238395	99.51464490812117	22.584121057953563	99.6598902989247	22.433855148127556
0.9	0.0080362881238395	99.3717141998504	11.63289811056699	99.42311824877915	11.389073719838771
0.0	0.006669077662924	100.0	100.0	100.0	100.0
0.1	0.006669077662924	99.99346338688609	91.22485437212268	100.05325895628178	91.23829273799983
0.2	0.006669077662924	99.97461512446404	82.21091299243002	100.0706561662662	82.2313625006221
0.3	0.006669077662924	99.94342984527731	72.94857475052608	100.06621265547801	72.96903061316141
0.4	0.006669077662924	99.89985735041823	63.42785996318292	100.04270909747169	63.440551859798546
0.5	0.006669077662924	99.84379925488234	53.63846026537837	99.99999999999955	53.634580894919694
0.6000000000000001	0.006669077662924	99.77504945588723	43.56984238284083	99.93593635379119	43.539139967277166
0.7000000000000001	0.006669077662924	99.6931143703456	33.21148995929781	99.84550380388326	33.141589912570005
0.8	0.006669077662924	99.59649076362487	22.553571657639935	99.71737533493308	22.42861052890036
0.9	0.006669077662924	99.47759631840415	11.589097138965204	99.52066939346066	11.386220476368068
0.0	0.0055330755935134	100.0	100.0	100.0	100.0
0.1	0.0055330755935134	99.9945804175763	91.22454920631947	100.04423247871344	91.23571278927777
0.2	0.0055330755935134	99.97893086550896	82.20978982664491	100.05868595263452	82.22677667009873
0.3	0.0055330755935134	99.95302871098004	72.94602993951575	100.05499747789486	72.96302040175641
0.4	0.0055330755935134	99.91683076873457	63.42316605336179	100.03547570137141	63.433704817422345
0.5	0.0055330755935134	99.87025376745254	53.63071775602949	99.9999999999994	53.62748791708476
0.6000000000000001	0.0055330755935134	99.8131247257406	43.55790682847485	99.94678644794132	43.53239042910466
0.7000000000000001	0.0055330755935134	99.74503127516452	33.193851451498816	99.87167255157708	33.13576339671662
0.8	0.0055330755935134	99.6647208010621	22.528118580638278	99.76525618946003	22.42426278933474
0.9	0.0055330755935134	99.56588461975177	11.552547189353449	99.60190769157641	11.383856082802394
0.0	0.0045896177264271	100.0	100.0	100.0	100.0
0.1	0.0045896177264271	99.99550701174051	91.2243030550138	100.03672176752781	91.23357298733201
0.2	0.0045896177264271	99.98251770187856	82.20886877112942	100.04872433397611	82.2229734417127
0.3	0.0045896177264271	99.96101219944906	72.94392966250041	100.04566350158362	72.95803619233307
0.4	0.0045896177264271	99.93095361965739	63.419279150488606	100.02945538891612	63.42802699886428
0.5	0.0045896177264271	99.89227175232365	53.62429346913451	100.00000000000047	53.621606554680326
0.6000000000000001	0.0045896177264271	99.84482173850331	43.54799009297935	99.95581691662719	43.52679425327721
0.7000000000000001	0.0045896177264271	99.7882595457567	33.17918181927485	99.89345182963983	33.13093295443528
0.8	0.0045896177264271	99.72154238730265	22.506930874476758	99.80510266409706	22.420658815496452
0.9	0.0045896177264271	99.63942490070924	11.522082761244125	99.6695040922516	11.381896811628893
0.0	0.0038063693782457	100.0	100.0	100.0	100.0
0.1	0.0038063693782457	99.99627549058675	91.2241037361363	100.03047666812887	91.23179851437021
0.2	0.0038063693782457	99.98549723585214	82.20811222337207	100.04044029098695	82.21981970942085
0.3	0.0038063693782457	99.96764799787653	72.94219514170031	100.03790092108073	72.95390338103307
0.4	0.0038063693782457	99.9426964520774	63.41606014966955	100.02444845413439	63.42331931362267
0.5	0.0038063693782457	99.9105835843153	53.618964143287684	100.00000000000016	53.616730375560316
0.6000000000000001	0.0038063693782457	99.87118830859474	43.53975437576344	99.96332731879869	43.5221548051353
0.7000000000000001	0.0038063693782457	99.82422393827926	33.16698881640735	99.91156451747888	33.126928631887736
0.8	0.0038063693782457	99.76882305068597	22.48930716249619	99.83823883605255	22.417671551068675
0.9	0.0038063693782457	99.70062688901612	11.49671509430351	99.72570998684105	11.380273264501291
0.0	0.0031563320334315	100.0	100.0	100.0	100.0
0.1	0.0031563320334315	99.99691273697425	91.22394178819322	100.02528694287798	91.2303271862897
0.2	0.0031563320334315	99.98797125385546	82.20748993195734	100.0335554762081	82.2172048665276
0.3	0.0031563320334315	99.97316073339285	72.9407618940288	100.03144915778405	72.95047690930083
0.4	0.0031563320334315	99.95245469368035	63.41339402990561	100.02028690117307	63.4194163935282
0.5	0.0031563320334315	99.92580365658436	53.6145439699264	99.99999999999957	53.61268795358944
0.6000000000000001	0.0031563320334315	99.89310656056118	43.53291726909399	99.96956964823931	43.51830883189619
0.7000000000000001	0.0031563320334315	99.85412473628392	33.15685950749563	99.92661863183592	33.12360936892615
0.8	0.0031563320334315	99.80813710707834	22.474657263448368	99.86577809516629	22.415195587138705
0.9	0.0031563320334315	99.7515233921423	11.475608599371707	99.77241751409667	11.378927921175341
0.0	0.0026169922408446	100.0	100.0	100.0	100.0
0.1	0.0026169922408446	99.99744109490263	91.22380981157818	100.02097633207518	91.22910734461158
0.2	0.0026169922408446	99.99002480740026	82.20697746239092	100.02783642548114	82.21503704587667
0.3	0.0026169922408446	99.97773849141367	72.93957704121568	100.02608960336407	72.94763631674547
0.4	0.0026169922408446	99.96055984070085	63.41118565551213	100.01682977714023	63.41618093808834
0.5	0.0026169922408446	99.93844745790487	53.61087841820129	100.0	53.60933698171313
0.6000000000000001	0.0026169922408446	99.91131709947685	43.52724302520266	99.97475533428936	43.515120843041025
0.7000000000000001	0.0026169922408446	99.87897022960442	33.148448204747474	99.9391242588168	33.120858122555056
0.8	0.0026169922408446	99.84080775297188	22.46248584509943	99.88865429807458	22.413143493262375
0.9	0.0026169922408446	99.79382394314072	11.458059428687207	99.8112130113218	11.377813114227632
0.0	0.0021695968762606	100.0	100.0	100.0	100.0
0.1	0.0021695968762606	99.99787912541771	91.2237019819877	100.01739736004924	91.228096094024
0.2	0.0021695968762606	99.9917288623114	82.20655500775709	100.02308773000375	82.2132399750318
0.3	0.0021695968762606	99.98153847798784	72.93859715073611	100.02163925038894	72.94528160451242
0.4	0.0021695968762606	99.96728923885851	63.409356313994834	100.01395907305938	63.41349898673464
0.5	0.0021695968762606	99.94894656721839	53.60783905053212	99.99999999999912	53.606559364936835
0.6000000000000001	0.0021695968762606	99.92644031096222	43.52253508614586	99.97906139040899	43.51247841608698
0.7000000000000001	0.0021695968762606	99.89960542834689	33.1414660114554	99.9495084157573	33.11857779779856
0.8	0.0021695968762606	99.86794439493936	22.452378076923825	99.90764907998319	22.411442764411753
0.9	0.0021695968762606	99.82896253878788	11.443476321185782	99.84342375955507	11.376889342557634
0.0	0.0017985390688593	100.0	100.0	100.0	100.0
0.1	0.0017985390688593	99.99824224013922	91.22361368545509	100.0144268399638	91.22725782731939
0.2	0.0017985390688593	99.99314256114842	82.20620645708038	100.01914611581198	82.2117503458307
0.3	0.0017985390688593	99.98469189474005	72.93778650162899	100.01794516422432	72.94332978696868
0.4	0.0017985390688593	99.9728745454589	63.407840866561294	100.01157616454857	63.41127597905062
0.5	0.0017985390688593	99.95766167195393	53.605319167958285	99.99999999999926	53.60425712310531
0.6000000000000001	0.0017985390688593	99.9389949060736	43.51862973903356	99.98263575317536	43.51028829095707
0.7000000000000001	0.0017985390688593	99.91673712467394	33.13567183782757	99.95812795014136	33.11668786280074
0.8	0.0017985390688593	99.89047530848055	22.443987165409656	99.92341553674967	22.410033276548347
0.9	0.0017985390688593	99.85813951370464	11.431363722361928	99.870158440324	11.376123867967594
0.0	0.9286295327324272	100.0	100.0	100.0	100.0
